"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
0.000466200466200466,0.000466200466200466,0.000466200466200466,0.000466200466200466,0.000466200466200466,0.000466200466200466,0.000466200466200466,0.000466200466200466,0.0983682983682984,0.0750582750582751,0.000466200466200466,0.820979020979021,0.000466200466200466,0.000466200466200466,0.000466200466200466
0.000344234079173838,0.000344234079173838,0.000344234079173838,0.000344234079173838,0.000344234079173838,0.000344234079173838,0.000344234079173838,0.000344234079173838,0.000344234079173838,0.000344234079173838,0.000344234079173838,0.000344234079173838,0.995180722891566,0.000344234079173838,0.000344234079173838
0.000491400491400491,0.000491400491400491,0.000491400491400491,0.000491400491400491,0.000491400491400491,0.000491400491400491,0.000491400491400491,0.000491400491400491,0.206879606879607,0.000491400491400491,0.0152334152334152,0.000491400491400491,0.771990171990172,0.000491400491400491,0.000491400491400491
0.000470588235294118,0.000470588235294118,0.184,0.000470588235294118,0.000470588235294118,0.000470588235294118,0.000470588235294118,0.000470588235294118,0.000470588235294118,0.000470588235294118,0.000470588235294118,0.809882352941176,0.000470588235294118,0.000470588235294118,0.000470588235294118
0.0021133525456292,0.000192122958693564,0.0021133525456292,0.000192122958693564,0.00595581171950048,0.000192122958693564,0.000192122958693564,0.000192122958693564,0.000192122958693564,0.000192122958693564,0.000192122958693564,0.000192122958693564,0.570797310278578,0.417098943323727,0.000192122958693564
0.000263504611330698,0.000263504611330698,0.000263504611330698,0.000263504611330698,0.0160737812911726,0.000263504611330698,0.000263504611330698,0.000263504611330698,0.000263504611330698,0.000263504611330698,0.00816864295125165,0.956785243741766,0.0160737812911726,0.000263504611330698,0.000263504611330698
0.000353982300884956,0.000353982300884956,0.00743362831858407,0.000353982300884956,0.000353982300884956,0.000353982300884956,0.000353982300884956,0.000353982300884956,0.000353982300884956,0.000353982300884956,0.0215929203539823,0.966725663716814,0.000353982300884956,0.000353982300884956,0.000353982300884956
0.000655737704918033,0.000655737704918033,0.000655737704918033,0.000655737704918033,0.000655737704918033,0.000655737704918033,0.000655737704918033,0.000655737704918033,0.000655737704918033,0.0727868852459016,0.000655737704918033,0.918688524590164,0.000655737704918033,0.000655737704918033,0.000655737704918033
0.000371057513914657,0.000371057513914657,0.000371057513914657,0.111688311688312,0.404823747680891,0.000371057513914657,0.000371057513914657,0.000371057513914657,0.000371057513914657,0.000371057513914657,0.000371057513914657,0.000371057513914657,0.479035250463822,0.000371057513914657,0.000371057513914657
0.000389863547758285,0.000389863547758285,0.000389863547758285,0.000389863547758285,0.000389863547758285,0.000389863547758285,0.000389863547758285,0.000389863547758285,0.000389863547758285,0.000389863547758285,0.000389863547758285,0.210916179337232,0.745029239766082,0.0393762183235867,0.000389863547758285
0.000547945205479452,0.000547945205479452,0.000547945205479452,0.000547945205479452,0.000547945205479452,0.992328767123288,0.000547945205479452,0.000547945205479452,0.000547945205479452,0.000547945205479452,0.000547945205479452,0.000547945205479452,0.000547945205479452,0.000547945205479452,0.000547945205479452
0.000536193029490617,0.000536193029490617,0.000536193029490617,0.000536193029490617,0.0916890080428955,0.000536193029490617,0.000536193029490617,0.000536193029490617,0.0112600536193029,0.000536193029490617,0.0970509383378016,0.000536193029490617,0.783378016085791,0.000536193029490617,0.0112600536193029
0.856019070321812,0.000238379022646007,0.000238379022646007,0.0717520858164482,0.000238379022646007,0.000238379022646007,0.000238379022646007,0.000238379022646007,0.000238379022646007,0.000238379022646007,0.0693682955899881,0.000238379022646007,0.000238379022646007,0.000238379022646007,0.000238379022646007
0.151619870410367,0.000431965442764579,0.16889848812095,0.000431965442764579,0.0133909287257019,0.000431965442764579,0.000431965442764579,0.000431965442764579,0.000431965442764579,0.000431965442764579,0.000431965442764579,0.66133909287257,0.000431965442764579,0.000431965442764579,0.000431965442764579
0.000275862068965517,0.000275862068965517,0.000275862068965517,0.000275862068965517,0.000275862068965517,0.000275862068965517,0.000275862068965517,0.00855172413793103,0.000275862068965517,0.000275862068965517,0.000275862068965517,0.000275862068965517,0.987862068965517,0.000275862068965517,0.000275862068965517
0.000451467268623025,0.000451467268623025,0.000451467268623025,0.0455981941309255,0.000451467268623025,0.000451467268623025,0.00948081264108352,0.000451467268623025,0.000451467268623025,0.000451467268623025,0.000451467268623025,0.934988713318284,0.000451467268623025,0.00496613995485327,0.000451467268623025
0.00048661800486618,0.00048661800486618,0.00048661800486618,0.229197080291971,0.0491484184914842,0.00048661800486618,0.00048661800486618,0.00048661800486618,0.0248175182481752,0.00048661800486618,0.00048661800486618,0.691484184914842,0.00048661800486618,0.00048661800486618,0.00048661800486618
0.892220113851992,0.000379506641366224,0.000379506641366224,0.0535104364326376,0.000379506641366224,0.0345351043643264,0.000379506641366224,0.000379506641366224,0.000379506641366224,0.000379506641366224,0.000379506641366224,0.000379506641366224,0.000379506641366224,0.0155597722960152,0.000379506641366224
0.000743494423791822,0.000743494423791822,0.000743494423791822,0.000743494423791822,0.000743494423791822,0.000743494423791822,0.000743494423791822,0.000743494423791822,0.000743494423791822,0.000743494423791822,0.000743494423791822,0.989591078066914,0.000743494423791822,0.000743494423791822,0.000743494423791822
0.000297176820208024,0.000297176820208024,0.000297176820208024,0.0508172362555721,0.000297176820208024,0.000297176820208024,0.000297176820208024,0.000297176820208024,0.000297176820208024,0.000297176820208024,0.000297176820208024,0.945319465081724,0.000297176820208024,0.000297176820208024,0.000297176820208024
0.641201716738197,0.000286123032904149,0.000286123032904149,0.0632331902718169,0.000286123032904149,0.000286123032904149,0.000286123032904149,0.000286123032904149,0.000286123032904149,0.000286123032904149,0.292131616595136,0.000286123032904149,0.000286123032904149,0.000286123032904149,0.000286123032904149
0.743052391799544,0.000455580865603645,0.000455580865603645,0.000455580865603645,0.014123006833713,0.000455580865603645,0.000455580865603645,0.00501138952164009,0.000455580865603645,0.000455580865603645,0.232801822323462,0.000455580865603645,0.000455580865603645,0.000455580865603645,0.000455580865603645
0.000371057513914657,0.000371057513914657,0.000371057513914657,0.000371057513914657,0.000371057513914657,0.000371057513914657,0.000371057513914657,0.000371057513914657,0.000371057513914657,0.0152133580705009,0.000371057513914657,0.000371057513914657,0.979962894248609,0.000371057513914657,0.000371057513914657
0.000449438202247191,0.000449438202247191,0.000449438202247191,0.000449438202247191,0.000449438202247191,0.000449438202247191,0.000449438202247191,0.000449438202247191,0.000449438202247191,0.000449438202247191,0.0633707865168539,0.930786516853933,0.000449438202247191,0.000449438202247191,0.000449438202247191
0.0683076923076923,0.000615384615384615,0.000615384615384615,0.0498461538461538,0.117538461538462,0.000615384615384615,0.000615384615384615,0.000615384615384615,0.000615384615384615,0.000615384615384615,0.000615384615384615,0.0683076923076923,0.689846153846154,0.000615384615384615,0.000615384615384615
0.000503778337531486,0.000503778337531486,0.000503778337531486,0.136523929471033,0.000503778337531486,0.000503778337531486,0.000503778337531486,0.000503778337531486,0.000503778337531486,0.000503778337531486,0.000503778337531486,0.856926952141058,0.000503778337531486,0.000503778337531486,0.000503778337531486
0.49272183449651,0.000199401794616152,0.000199401794616152,0.000199401794616152,0.12382851445663,0.000199401794616152,0.000199401794616152,0.0061814556331007,0.000199401794616152,0.000199401794616152,0.000199401794616152,0.000199401794616152,0.375074775672981,0.000199401794616152,0.000199401794616152
0.952598752598753,0.000415800415800416,0.000415800415800416,0.000415800415800416,0.000415800415800416,0.000415800415800416,0.000415800415800416,0.00457380457380457,0.0128898128898129,0.00457380457380457,0.000415800415800416,0.0212058212058212,0.000415800415800416,0.000415800415800416,0.000415800415800416
0.016600790513834,0.000790513833992095,0.000790513833992095,0.000790513833992095,0.000790513833992095,0.000790513833992095,0.000790513833992095,0.000790513833992095,0.000790513833992095,0.000790513833992095,0.000790513833992095,0.973122529644269,0.000790513833992095,0.000790513833992095,0.000790513833992095
0.000530503978779841,0.000530503978779841,0.000530503978779841,0.0217506631299735,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.249867374005305,0.722015915119363,0.000530503978779841,0.000530503978779841,0.000530503978779841
0.000323101777059774,0.000323101777059774,0.0358642972536349,0.000323101777059774,0.000323101777059774,0.000323101777059774,0.000323101777059774,0.000323101777059774,0.000323101777059774,0.000323101777059774,0.000323101777059774,0.95670436187399,0.000323101777059774,0.00355411954765751,0.000323101777059774
0.00406654343807763,0.000369685767097967,0.000369685767097967,0.000369685767097967,0.000369685767097967,0.000369685767097967,0.000369685767097967,0.000369685767097967,0.000369685767097967,0.000369685767097967,0.000369685767097967,0.991127541589649,0.000369685767097967,0.000369685767097967,0.000369685767097967
0.000696864111498258,0.000696864111498258,0.0773519163763066,0.000696864111498258,0.84390243902439,0.000696864111498258,0.000696864111498258,0.000696864111498258,0.000696864111498258,0.000696864111498258,0.0146341463414634,0.000696864111498258,0.0564459930313589,0.000696864111498258,0.000696864111498258
0.471559633027523,0.000611620795107034,0.000611620795107034,0.000611620795107034,0.000611620795107034,0.000611620795107034,0.000611620795107034,0.000611620795107034,0.0556574923547401,0.000611620795107034,0.202446483180428,0.0556574923547401,0.208562691131498,0.000611620795107034,0.000611620795107034
0.000451467268623025,0.000451467268623025,0.000451467268623025,0.000451467268623025,0.000451467268623025,0.000451467268623025,0.000451467268623025,0.000451467268623025,0.000451467268623025,0.000451467268623025,0.000451467268623025,0.993679458239278,0.000451467268623025,0.000451467268623025,0.000451467268623025
0.000402414486921529,0.000402414486921529,0.000402414486921529,0.145271629778672,0.000402414486921529,0.000402414486921529,0.000402414486921529,0.000402414486921529,0.000402414486921529,0.000402414486921529,0.000402414486921529,0.849496981891348,0.000402414486921529,0.000402414486921529,0.000402414486921529
0.000479616306954436,0.0052757793764988,0.000479616306954436,0.110791366906475,0.000479616306954436,0.000479616306954436,0.000479616306954436,0.000479616306954436,0.000479616306954436,0.000479616306954436,0.293045563549161,0.000479616306954436,0.571223021582734,0.0148681055155875,0.000479616306954436
0.985969230769231,0.000123076923076923,0.000123076923076923,0.00258461538461538,0.000123076923076923,0.000123076923076923,0.000123076923076923,0.00750769230769231,0.00258461538461538,0.000123076923076923,0.000123076923076923,0.000123076923076923,0.000123076923076923,0.000123076923076923,0.000123076923076923
0.000347826086956522,0.000347826086956522,0.0699130434782609,0.000347826086956522,0.000347826086956522,0.000347826086956522,0.000347826086956522,0.000347826086956522,0.181217391304348,0.000347826086956522,0.0177391304347826,0.727304347826087,0.000347826086956522,0.000347826086956522,0.000347826086956522
0.000229095074455899,0.000229095074455899,0.000229095074455899,0.000229095074455899,0.0185567010309278,0.000229095074455899,0.00252004581901489,0.000229095074455899,0.000229095074455899,0.000229095074455899,0.369072164948454,0.584421534936999,0.000229095074455899,0.0231386025200458,0.000229095074455899
0.0321381142098274,0.000265604249667995,0.000265604249667995,0.000265604249667995,0.101195219123506,0.000265604249667995,0.000265604249667995,0.000265604249667995,0.000265604249667995,0.00557768924302789,0.000265604249667995,0.858167330677291,0.000265604249667995,0.000265604249667995,0.000265604249667995
0.0907161803713528,0.000530503978779841,0.000530503978779841,0.0907161803713528,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.0694960212201591,0.743236074270557,0.000530503978779841,0.000530503978779841,0.000530503978779841
0.000754716981132076,0.000754716981132076,0.000754716981132076,0.000754716981132076,0.000754716981132076,0.989433962264151,0.000754716981132076,0.000754716981132076,0.000754716981132076,0.000754716981132076,0.000754716981132076,0.000754716981132076,0.000754716981132076,0.000754716981132076,0.000754716981132076
0.00210526315789474,0.84421052631579,0.00210526315789474,0.0231578947368421,0.00210526315789474,0.00210526315789474,0.00210526315789474,0.00210526315789474,0.00210526315789474,0.00210526315789474,0.00210526315789474,0.00210526315789474,0.0863157894736842,0.00210526315789474,0.0231578947368421
0.000843881856540084,0.000843881856540084,0.000843881856540084,0.000843881856540084,0.0261603375527426,0.000843881856540084,0.000843881856540084,0.000843881856540084,0.20337552742616,0.0261603375527426,0.000843881856540084,0.000843881856540084,0.735021097046413,0.000843881856540084,0.000843881856540084
0.00106951871657754,0.963636363636364,0.00106951871657754,0.00106951871657754,0.00106951871657754,0.00106951871657754,0.00106951871657754,0.00106951871657754,0.00106951871657754,0.00106951871657754,0.00106951871657754,0.00106951871657754,0.00106951871657754,0.00106951871657754,0.0224598930481283
0.929130087789306,0.000159616919393456,0.000159616919393456,0.0368715083798883,0.000159616919393456,0.000159616919393456,0.000159616919393456,0.00494812450119713,0.0241021548284118,0.00335195530726257,0.000159616919393456,0.000159616919393456,0.000159616919393456,0.000159616919393456,0.000159616919393456
0.000643086816720257,0.000643086816720257,0.000643086816720257,0.000643086816720257,0.000643086816720257,0.000643086816720257,0.000643086816720257,0.000643086816720257,0.000643086816720257,0.000643086816720257,0.000643086816720257,0.643729903536977,0.000643086816720257,0.347909967845659,0.000643086816720257
0.000402414486921529,0.000402414486921529,0.153319919517103,0.000402414486921529,0.000402414486921529,0.000402414486921529,0.000402414486921529,0.000402414486921529,0.000402414486921529,0.000402414486921529,0.000402414486921529,0.841448692152918,0.000402414486921529,0.000402414486921529,0.000402414486921529
0.00152671755725191,0.00152671755725191,0.00152671755725191,0.00152671755725191,0.00152671755725191,0.00152671755725191,0.00152671755725191,0.00152671755725191,0.016793893129771,0.00152671755725191,0.00152671755725191,0.00152671755725191,0.963358778625954,0.00152671755725191,0.00152671755725191
0.000803212851405623,0.000803212851405623,0.000803212851405623,0.0730923694779116,0.000803212851405623,0.000803212851405623,0.000803212851405623,0.000803212851405623,0.000803212851405623,0.000803212851405623,0.852208835341365,0.00883534136546185,0.0570281124497992,0.000803212851405623,0.000803212851405623
0.00056657223796034,0.00056657223796034,0.00056657223796034,0.00056657223796034,0.125212464589235,0.00056657223796034,0.00056657223796034,0.00056657223796034,0.00056657223796034,0.00056657223796034,0.0912181303116147,0.771104815864023,0.00623229461756374,0.00056657223796034,0.00056657223796034
0.000888888888888889,0.000888888888888889,0.00977777777777778,0.000888888888888889,0.000888888888888889,0.000888888888888889,0.000888888888888889,0.000888888888888889,0.000888888888888889,0.000888888888888889,0.000888888888888889,0.000888888888888889,0.498666666666667,0.480888888888889,0.000888888888888889
0.000536193029490617,0.000536193029490617,0.000536193029490617,0.177479892761394,0.00589812332439678,0.000536193029490617,0.000536193029490617,0.000536193029490617,0.0112600536193029,0.000536193029490617,0.000536193029490617,0.799463806970509,0.000536193029490617,0.000536193029490617,0.000536193029490617
0.830375939849624,0.000300751879699248,0.000300751879699248,0.042406015037594,0.0965413533834587,0.000300751879699248,0.000300751879699248,0.000300751879699248,0.00330827067669173,0.00932330827067669,0.00631578947368421,0.00932330827067669,0.000300751879699248,0.000300751879699248,0.000300751879699248
0.754105263157895,0.000421052631578947,0.000421052631578947,0.0425263157894737,0.000421052631578947,0.000421052631578947,0.000421052631578947,0.000421052631578947,0.000421052631578947,0.000421052631578947,0.000421052631578947,0.000421052631578947,0.198315789473684,0.000421052631578947,0.000421052631578947
0.000522193211488251,0.000522193211488251,0.000522193211488251,0.131070496083551,0.000522193211488251,0.000522193211488251,0.000522193211488251,0.000522193211488251,0.000522193211488251,0.000522193211488251,0.000522193211488251,0.0161879895561358,0.846475195822454,0.000522193211488251,0.000522193211488251
0.000443458980044346,0.000443458980044346,0.000443458980044346,0.000443458980044346,0.000443458980044346,0.000443458980044346,0.000443458980044346,0.0226164079822616,0.00931263858093126,0.00931263858093126,0.000443458980044346,0.000443458980044346,0.000443458980044346,0.000443458980044346,0.953880266075388
0.897773820124666,0.000178094390026714,0.000178094390026714,0.0251113089937667,0.000178094390026714,0.00195903829029386,0.00552092609082814,0.000178094390026714,0.000178094390026714,0.000178094390026714,0.0678539626001781,0.000178094390026714,0.000178094390026714,0.000178094390026714,0.000178094390026714
0.00512820512820513,0.158974358974359,0.00512820512820513,0.00512820512820513,0.00512820512820513,0.00512820512820513,0.312820512820513,0.00512820512820513,0.00512820512820513,0.00512820512820513,0.00512820512820513,0.00512820512820513,0.00512820512820513,0.00512820512820513,0.466666666666667
0.000332778702163062,0.000332778702163062,0.00366056572379368,0.000332778702163062,0.000332778702163062,0.992013311148087,0.000332778702163062,0.000332778702163062,0.000332778702163062,0.000332778702163062,0.000332778702163062,0.000332778702163062,0.000332778702163062,0.000332778702163062,0.000332778702163062
0.000593471810089021,0.000593471810089021,0.000593471810089021,0.000593471810089021,0.00652818991097923,0.000593471810089021,0.000593471810089021,0.000593471810089021,0.000593471810089021,0.000593471810089021,0.000593471810089021,0.985756676557863,0.000593471810089021,0.000593471810089021,0.000593471810089021
0.00121212121212121,0.00121212121212121,0.00121212121212121,0.00121212121212121,0.00121212121212121,0.00121212121212121,0.00121212121212121,0.00121212121212121,0.00121212121212121,0.122424242424242,0.00121212121212121,0.813333333333333,0.00121212121212121,0.0496969696969697,0.00121212121212121
0.977583187390543,0.000350262697022767,0.000350262697022767,0.000350262697022767,0.000350262697022767,0.000350262697022767,0.00385288966725044,0.00385288966725044,0.00735551663747811,0.00385288966725044,0.000350262697022767,0.000350262697022767,0.000350262697022767,0.000350262697022767,0.000350262697022767
0.000995024875621891,0.000995024875621891,0.000995024875621891,0.000995024875621891,0.000995024875621891,0.986069651741293,0.000995024875621891,0.000995024875621891,0.000995024875621891,0.000995024875621891,0.000995024875621891,0.000995024875621891,0.000995024875621891,0.000995024875621891,0.000995024875621891
0.0048780487804878,0.0048780487804878,0.0048780487804878,0.0048780487804878,0.0048780487804878,0.0048780487804878,0.0048780487804878,0.0048780487804878,0.0048780487804878,0.0048780487804878,0.0048780487804878,0.0048780487804878,0.0048780487804878,0.0048780487804878,0.931707317073171
0.00109289617486339,0.00109289617486339,0.00109289617486339,0.00109289617486339,0.00109289617486339,0.00109289617486339,0.00109289617486339,0.00109289617486339,0.00109289617486339,0.00109289617486339,0.143169398907104,0.820765027322404,0.00109289617486339,0.0120218579234973,0.0120218579234973
0.0214736842105263,0.000421052631578947,0.000421052631578947,0.000421052631578947,0.000421052631578947,0.000421052631578947,0.000421052631578947,0.000421052631578947,0.000421052631578947,0.000421052631578947,0.000421052631578947,0.000421052631578947,0.973052631578947,0.000421052631578947,0.000421052631578947
0.0018348623853211,0.0018348623853211,0.0018348623853211,0.0018348623853211,0.0018348623853211,0.0018348623853211,0.974311926605505,0.0018348623853211,0.0018348623853211,0.0018348623853211,0.0018348623853211,0.0018348623853211,0.0018348623853211,0.0018348623853211,0.0018348623853211
0.932919254658385,0.00124223602484472,0.00124223602484472,0.00124223602484472,0.00124223602484472,0.00124223602484472,0.00124223602484472,0.00124223602484472,0.0509316770186335,0.00124223602484472,0.00124223602484472,0.00124223602484472,0.00124223602484472,0.00124223602484472,0.00124223602484472
0.00031496062992126,0.00031496062992126,0.00346456692913386,0.00031496062992126,0.261732283464567,0.00031496062992126,0.00031496062992126,0.00031496062992126,0.00031496062992126,0.00031496062992126,0.00346456692913386,0.727874015748031,0.00031496062992126,0.00031496062992126,0.00031496062992126
0.000255427841634738,0.000255427841634738,0.000255427841634738,0.000255427841634738,0.00280970625798212,0.000255427841634738,0.000255427841634738,0.000255427841634738,0.000255427841634738,0.000255427841634738,0.0998722860791826,0.894252873563218,0.000255427841634738,0.000255427841634738,0.000255427841634738
0.000388349514563107,0.000388349514563107,0.000388349514563107,0.000388349514563107,0.000388349514563107,0.000388349514563107,0.000388349514563107,0.000388349514563107,0.000388349514563107,0.000388349514563107,0.000388349514563107,0.994563106796117,0.000388349514563107,0.000388349514563107,0.000388349514563107
0.00035650623885918,0.00035650623885918,0.00035650623885918,0.00035650623885918,0.00035650623885918,0.00035650623885918,0.00035650623885918,0.0110516934046346,0.00035650623885918,0.00035650623885918,0.706238859180036,0.00035650623885918,0.27843137254902,0.00035650623885918,0.00035650623885918
0.868634686346863,0.0002460024600246,0.0002460024600246,0.0715867158671587,0.0568265682656827,0.0002460024600246,0.0002460024600246,0.0002460024600246,0.0002460024600246,0.0002460024600246,0.0002460024600246,0.0002460024600246,0.0002460024600246,0.0002460024600246,0.0002460024600246
0.000417536534446764,0.00459290187891441,0.000417536534446764,0.00459290187891441,0.000417536534446764,0.000417536534446764,0.000417536534446764,0.000417536534446764,0.000417536534446764,0.000417536534446764,0.000417536534446764,0.000417536534446764,0.98580375782881,0.000417536534446764,0.000417536534446764
0.000843881856540084,0.000843881856540084,0.000843881856540084,0.0767932489451477,0.000843881856540084,0.000843881856540084,0.000843881856540084,0.000843881856540084,0.000843881856540084,0.000843881856540084,0.00928270042194093,0.886919831223629,0.000843881856540084,0.0177215189873418,0.000843881856540084
0.0021978021978022,0.0021978021978022,0.0021978021978022,0.0021978021978022,0.0021978021978022,0.0021978021978022,0.0021978021978022,0.0021978021978022,0.0021978021978022,0.969230769230769,0.0021978021978022,0.0021978021978022,0.0021978021978022,0.0021978021978022,0.0021978021978022
0.000985221674876847,0.000985221674876847,0.000985221674876847,0.000985221674876847,0.000985221674876847,0.000985221674876847,0.000985221674876847,0.000985221674876847,0.000985221674876847,0.000985221674876847,0.000985221674876847,0.631527093596059,0.000985221674876847,0.355665024630542,0.000985221674876847
0.000459770114942529,0.000459770114942529,0.000459770114942529,0.000459770114942529,0.0648275862068965,0.000459770114942529,0.000459770114942529,0.000459770114942529,0.00505747126436782,0.000459770114942529,0.000459770114942529,0.000459770114942529,0.924597701149425,0.000459770114942529,0.000459770114942529
0.0310940499040307,0.000383877159309021,0.0157389635316699,0.073320537428023,0.000383877159309021,0.000383877159309021,0.000383877159309021,0.000383877159309021,0.0119001919385797,0.000383877159309021,0.000383877159309021,0.791170825335892,0.0656429942418426,0.00806142034548944,0.000383877159309021
0.000995024875621891,0.000995024875621891,0.000995024875621891,0.000995024875621891,0.000995024875621891,0.000995024875621891,0.000995024875621891,0.000995024875621891,0.000995024875621891,0.000995024875621891,0.0805970149253731,0.717412935323383,0.000995024875621891,0.190049751243781,0.000995024875621891
0.000459770114942529,0.000459770114942529,0.000459770114942529,0.000459770114942529,0.000459770114942529,0.000459770114942529,0.000459770114942529,0.000459770114942529,0.000459770114942529,0.000459770114942529,0.0418390804597701,0.000459770114942529,0.952183908045977,0.000459770114942529,0.000459770114942529
0.00186915887850467,0.00186915887850467,0.00186915887850467,0.00186915887850467,0.00186915887850467,0.973831775700935,0.00186915887850467,0.00186915887850467,0.00186915887850467,0.00186915887850467,0.00186915887850467,0.00186915887850467,0.00186915887850467,0.00186915887850467,0.00186915887850467
0.000488997555012225,0.000488997555012225,0.000488997555012225,0.00537897310513447,0.269437652811736,0.000488997555012225,0.000488997555012225,0.000488997555012225,0.000488997555012225,0.000488997555012225,0.000488997555012225,0.704645476772616,0.000488997555012225,0.015158924205379,0.000488997555012225
0.000282087447108604,0.000282087447108604,0.000282087447108604,0.000282087447108604,0.000282087447108604,0.000282087447108604,0.000282087447108604,0.000282087447108604,0.000282087447108604,0.000282087447108604,0.000282087447108604,0.99605077574048,0.000282087447108604,0.000282087447108604,0.000282087447108604
0.0679518072289157,0.000481927710843374,0.000481927710843374,0.0293975903614458,0.000481927710843374,0.000481927710843374,0.000481927710843374,0.000481927710843374,0.000481927710843374,0.000481927710843374,0.000481927710843374,0.892048192771084,0.000481927710843374,0.000481927710843374,0.00530120481927711
0.000472813238770686,0.000472813238770686,0.000472813238770686,0.000472813238770686,0.000472813238770686,0.000472813238770686,0.000472813238770686,0.000472813238770686,0.0099290780141844,0.000472813238770686,0.312529550827423,0.563120567375886,0.0288416075650118,0.0808510638297872,0.000472813238770686
0.930207532667179,0.000153727901614143,0.000153727901614143,0.0201383551114527,0.000153727901614143,0.000153727901614143,0.000153727901614143,0.000153727901614143,0.0416602613374327,0.000153727901614143,0.00630284396617986,0.000153727901614143,0.000153727901614143,0.000153727901614143,0.000153727901614143
0.00168067226890756,0.00168067226890756,0.00168067226890756,0.00168067226890756,0.00168067226890756,0.00168067226890756,0.00168067226890756,0.00168067226890756,0.00168067226890756,0.00168067226890756,0.842016806722689,0.136134453781513,0.00168067226890756,0.00168067226890756,0.00168067226890756
0.13717277486911,0.00104712041884817,0.00104712041884817,0.00104712041884817,0.00104712041884817,0.00104712041884817,0.00104712041884817,0.0115183246073298,0.00104712041884817,0.00104712041884817,0.629319371727749,0.210471204188482,0.00104712041884817,0.00104712041884817,0.00104712041884817
0.270977443609023,0.000300751879699248,0.000300751879699248,0.000300751879699248,0.0123308270676692,0.000300751879699248,0.000300751879699248,0.000300751879699248,0.000300751879699248,0.000300751879699248,0.713082706766917,0.000300751879699248,0.000300751879699248,0.000300751879699248,0.000300751879699248
0.382935153583618,0.00068259385665529,0.0143344709897611,0.0757679180887372,0.0348122866894198,0.00068259385665529,0.00068259385665529,0.00068259385665529,0.00068259385665529,0.00068259385665529,0.485324232081911,0.00068259385665529,0.00068259385665529,0.00068259385665529,0.00068259385665529
0.0187643020594966,0.00045766590389016,0.00045766590389016,0.00961098398169336,0.00045766590389016,0.00045766590389016,0.00045766590389016,0.00503432494279176,0.00045766590389016,0.00045766590389016,0.174370709382151,0.00045766590389016,0.783066361556064,0.00045766590389016,0.00503432494279176
0.19546485260771,0.000453514739229025,0.000453514739229025,0.000453514739229025,0.000453514739229025,0.00498866213151928,0.000453514739229025,0.000453514739229025,0.0684807256235828,0.000453514739229025,0.000453514739229025,0.000453514739229025,0.726077097505669,0.000453514739229025,0.000453514739229025
0.000249687890137328,0.000249687890137328,0.00274656679151061,0.000249687890137328,0.0127340823970037,0.000249687890137328,0.000249687890137328,0.000249687890137328,0.000249687890137328,0.000249687890137328,0.000249687890137328,0.000249687890137328,0.951560549313358,0.0302122347066167,0.000249687890137328
0.0134185303514377,0.000638977635782748,0.000638977635782748,0.000638977635782748,0.000638977635782748,0.000638977635782748,0.000638977635782748,0.000638977635782748,0.0134185303514377,0.000638977635782748,0.000638977635782748,0.000638977635782748,0.965495207667732,0.000638977635782748,0.000638977635782748
0.00051413881748072,0.00051413881748072,0.00051413881748072,0.00051413881748072,0.00051413881748072,0.00051413881748072,0.00051413881748072,0.00051413881748072,0.00051413881748072,0.00051413881748072,0.00051413881748072,0.00051413881748072,0.99280205655527,0.00051413881748072,0.00051413881748072
0.000542005420054201,0.000542005420054201,0.000542005420054201,0.000542005420054201,0.195663956639566,0.000542005420054201,0.000542005420054201,0.000542005420054201,0.000542005420054201,0.000542005420054201,0.000542005420054201,0.797289972899729,0.000542005420054201,0.000542005420054201,0.000542005420054201
0.000246609124537608,0.000246609124537608,0.116152897657213,0.000246609124537608,0.000246609124537608,0.000246609124537608,0.000246609124537608,0.000246609124537608,0.000246609124537608,0.000246609124537608,0.000246609124537608,0.000246609124537608,0.880641183723798,0.000246609124537608,0.000246609124537608
0.0016260162601626,0.0016260162601626,0.0016260162601626,0.131707317073171,0.0016260162601626,0.0016260162601626,0.0016260162601626,0.0016260162601626,0.0016260162601626,0.0016260162601626,0.0341463414634146,0.733333333333333,0.0016260162601626,0.0829268292682927,0.0016260162601626
0.300440528634361,0.000881057268722467,0.000881057268722467,0.000881057268722467,0.000881057268722467,0.000881057268722467,0.000881057268722467,0.000881057268722467,0.000881057268722467,0.000881057268722467,0.212334801762115,0.476651982378855,0.000881057268722467,0.000881057268722467,0.000881057268722467
0.00104712041884817,0.00104712041884817,0.00104712041884817,0.00104712041884817,0.00104712041884817,0.00104712041884817,0.00104712041884817,0.00104712041884817,0.00104712041884817,0.00104712041884817,0.472251308900524,0.503664921465969,0.0115183246073298,0.00104712041884817,0.00104712041884817
0.00136054421768707,0.00136054421768707,0.00136054421768707,0.00136054421768707,0.00136054421768707,0.980952380952381,0.00136054421768707,0.00136054421768707,0.00136054421768707,0.00136054421768707,0.00136054421768707,0.00136054421768707,0.00136054421768707,0.00136054421768707,0.00136054421768707
