"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
0.000218818380743982,0.000218818380743982,0.000218818380743982,0.000218818380743982,0.000218818380743982,0.000218818380743982,0.000218818380743982,0.000218818380743982,0.612910284463895,0.000218818380743982,0.000218818380743982,0.000218818380743982,0.000218818380743982,0.000218818380743982,0.000218818380743982,0.000218818380743982,0.383150984682713,0.000218818380743982,0.000218818380743982,0.000218818380743982
0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.996394686907021,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112
0.000191570881226054,0.000191570881226054,0.000191570881226054,0.000191570881226054,0.000191570881226054,0.000191570881226054,0.000191570881226054,0.000191570881226054,0.421647509578544,0.000191570881226054,0.000191570881226054,0.000191570881226054,0.000191570881226054,0.000191570881226054,0.000191570881226054,0.000191570881226054,0.574904214559387,0.000191570881226054,0.000191570881226054,0.000191570881226054
0.000320512820512821,0.000320512820512821,0.000320512820512821,0.000320512820512821,0.000320512820512821,0.000320512820512821,0.000320512820512821,0.000320512820512821,0.000320512820512821,0.000320512820512821,0.000320512820512821,0.993910256410256,0.000320512820512821,0.000320512820512821,0.000320512820512821,0.000320512820512821,0.000320512820512821,0.000320512820512821,0.000320512820512821,0.000320512820512821
0.000348432055749129,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.627526132404181,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.035191637630662,0.331358885017422,0.000348432055749129,0.000348432055749129,0.000348432055749129
0.000336700336700337,0.000336700336700337,0.000336700336700337,0.000336700336700337,0.000336700336700337,0.000336700336700337,0.000336700336700337,0.000336700336700337,0.993602693602694,0.000336700336700337,0.000336700336700337,0.000336700336700337,0.000336700336700337,0.000336700336700337,0.000336700336700337,0.000336700336700337,0.000336700336700337,0.000336700336700337,0.000336700336700337,0.000336700336700337
0.000507614213197969,0.000507614213197969,0.000507614213197969,0.000507614213197969,0.000507614213197969,0.000507614213197969,0.000507614213197969,0.102030456852792,0.000507614213197969,0.000507614213197969,0.000507614213197969,0.000507614213197969,0.000507614213197969,0.888832487309645,0.000507614213197969,0.000507614213197969,0.000507614213197969,0.000507614213197969,0.000507614213197969,0.000507614213197969
8.28500414250207e-05,0.335625517812759,8.28500414250207e-05,8.28500414250207e-05,8.28500414250207e-05,8.28500414250207e-05,0.0456503728251864,8.28500414250207e-05,8.28500414250207e-05,8.28500414250207e-05,8.28500414250207e-05,8.28500414250207e-05,8.28500414250207e-05,0.617315658657829,8.28500414250207e-05,8.28500414250207e-05,8.28500414250207e-05,8.28500414250207e-05,8.28500414250207e-05,8.28500414250207e-05
0.000105042016806723,0.000105042016806723,0.000105042016806723,0.000105042016806723,0.000105042016806723,0.000105042016806723,0.173424369747899,0.000105042016806723,0.82468487394958,0.000105042016806723,0.000105042016806723,0.000105042016806723,0.000105042016806723,0.000105042016806723,0.000105042016806723,0.000105042016806723,0.000105042016806723,0.000105042016806723,0.000105042016806723,0.000105042016806723
0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00940959409594096,0.987269372693727,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845
0.000255102040816327,0.000255102040816327,0.000255102040816327,0.000255102040816327,0.000255102040816327,0.000255102040816327,0.000255102040816327,0.000255102040816327,0.0895408163265306,0.000255102040816327,0.000255102040816327,0.000255102040816327,0.000255102040816327,0.905867346938776,0.000255102040816327,0.000255102040816327,0.000255102040816327,0.000255102040816327,0.000255102040816327,0.000255102040816327
0.000174825174825175,0.0875874125874126,0.000174825174825175,0.00891608391608392,0.0351398601398601,0.000174825174825175,0.000174825174825175,0.00891608391608392,0.000174825174825175,0.000174825174825175,0.000174825174825175,0.000174825174825175,0.000174825174825175,0.734440559440559,0.000174825174825175,0.000174825174825175,0.10506993006993,0.000174825174825175,0.000174825174825175,0.0176573426573427
0.000245700245700246,0.000245700245700246,0.0616707616707617,0.000245700245700246,0.000245700245700246,0.000245700245700246,0.000245700245700246,0.000245700245700246,0.258230958230958,0.000245700245700246,0.000245700245700246,0.000245700245700246,0.000245700245700246,0.479361179361179,0.000245700245700246,0.000245700245700246,0.184520884520884,0.000245700245700246,0.000245700245700246,0.0125307125307125
0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.986131386861314,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927
0.000118764845605701,0.000118764845605701,0.000118764845605701,0.000118764845605701,0.000118764845605701,0.000118764845605701,0.000118764845605701,0.000118764845605701,0.000118764845605701,0.000118764845605701,0.000118764845605701,0.000118764845605701,0.000118764845605701,0.997743467933492,0.000118764845605701,0.000118764845605701,0.000118764845605701,0.000118764845605701,0.000118764845605701,0.000118764845605701
0.000320512820512821,0.000320512820512821,0.000320512820512821,0.000320512820512821,0.000320512820512821,0.000320512820512821,0.000320512820512821,0.000320512820512821,0.609294871794872,0.000320512820512821,0.000320512820512821,0.000320512820512821,0.000320512820512821,0.000320512820512821,0.000320512820512821,0.000320512820512821,0.368910256410256,0.000320512820512821,0.000320512820512821,0.0163461538461538
0.000381679389312977,0.000381679389312977,0.000381679389312977,0.0194656488549618,0.000381679389312977,0.000381679389312977,0.000381679389312977,0.000381679389312977,0.458396946564885,0.000381679389312977,0.000381679389312977,0.000381679389312977,0.000381679389312977,0.420229007633588,0.000381679389312977,0.000381679389312977,0.0958015267175572,0.000381679389312977,0.000381679389312977,0.000381679389312977
0.000284090909090909,0.000284090909090909,0.000284090909090909,0.000284090909090909,0.000284090909090909,0.000284090909090909,0.000284090909090909,0.000284090909090909,0.000284090909090909,0.000284090909090909,0.000284090909090909,0.000284090909090909,0.000284090909090909,0.994602272727273,0.000284090909090909,0.000284090909090909,0.000284090909090909,0.000284090909090909,0.000284090909090909,0.000284090909090909
0.00022883295194508,0.00022883295194508,0.00022883295194508,0.00022883295194508,0.00022883295194508,0.00022883295194508,0.00022883295194508,0.00022883295194508,0.995652173913044,0.00022883295194508,0.00022883295194508,0.00022883295194508,0.00022883295194508,0.00022883295194508,0.00022883295194508,0.00022883295194508,0.00022883295194508,0.00022883295194508,0.00022883295194508,0.00022883295194508
0.000549450549450549,0.000549450549450549,0.000549450549450549,0.000549450549450549,0.000549450549450549,0.000549450549450549,0.000549450549450549,0.000549450549450549,0.000549450549450549,0.000549450549450549,0.000549450549450549,0.989560439560439,0.000549450549450549,0.000549450549450549,0.000549450549450549,0.000549450549450549,0.000549450549450549,0.000549450549450549,0.000549450549450549,0.000549450549450549
0.000320512820512821,0.0804487179487179,0.000320512820512821,0.000320512820512821,0.000320512820512821,0.000320512820512821,0.000320512820512821,0.000320512820512821,0.000320512820512821,0.000320512820512821,0.000320512820512821,0.000320512820512821,0.000320512820512821,0.721474358974359,0.000320512820512821,0.0644230769230769,0.128525641025641,0.000320512820512821,0.000320512820512821,0.000320512820512821
0.000280112044817927,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.140336134453781,0.0282913165266106,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.826610644257703,0.000280112044817927,0.000280112044817927,0.000280112044817927
0.0235023041474654,0.000460829493087558,0.000460829493087558,0.000460829493087558,0.000460829493087558,0.000460829493087558,0.000460829493087558,0.000460829493087558,0.968202764976958,0.000460829493087558,0.000460829493087558,0.000460829493087558,0.000460829493087558,0.000460829493087558,0.000460829493087558,0.000460829493087558,0.000460829493087558,0.000460829493087558,0.000460829493087558,0.000460829493087558
0.000186219739292365,0.000186219739292365,0.000186219739292365,0.000186219739292365,0.000186219739292365,0.000186219739292365,0.000186219739292365,0.000186219739292365,0.000186219739292365,0.000186219739292365,0.000186219739292365,0.000186219739292365,0.000186219739292365,0.65195530726257,0.000186219739292365,0.0932960893854749,0.251582867783985,0.000186219739292365,0.000186219739292365,0.000186219739292365
0.000396825396825397,0.000396825396825397,0.000396825396825397,0.000396825396825397,0.000396825396825397,0.000396825396825397,0.000396825396825397,0.000396825396825397,0.992460317460317,0.000396825396825397,0.000396825396825397,0.000396825396825397,0.000396825396825397,0.000396825396825397,0.000396825396825397,0.000396825396825397,0.000396825396825397,0.000396825396825397,0.000396825396825397,0.000396825396825397
0.000325732899022801,0.000325732899022801,0.000325732899022801,0.000325732899022801,0.000325732899022801,0.000325732899022801,0.000325732899022801,0.000325732899022801,0.993811074918567,0.000325732899022801,0.000325732899022801,0.000325732899022801,0.000325732899022801,0.000325732899022801,0.000325732899022801,0.000325732899022801,0.000325732899022801,0.000325732899022801,0.000325732899022801,0.000325732899022801
0.000374531835205992,0.000374531835205992,0.000374531835205992,0.000374531835205992,0.000374531835205992,0.000374531835205992,0.000374531835205992,0.000374531835205992,0.000374531835205992,0.000374531835205992,0.000374531835205992,0.000374531835205992,0.000374531835205992,0.992883895131086,0.000374531835205992,0.000374531835205992,0.000374531835205992,0.000374531835205992,0.000374531835205992,0.000374531835205992
0.000106723585912487,0.544397011739594,0.000106723585912487,0.0427961579509071,0.000106723585912487,0.000106723585912487,0.000106723585912487,0.000106723585912487,0.000106723585912487,0.000106723585912487,0.000106723585912487,0.000106723585912487,0.000106723585912487,0.410992529348986,0.000106723585912487,0.000106723585912487,0.000106723585912487,0.000106723585912487,0.000106723585912487,0.000106723585912487
0.000182815356489945,0.000182815356489945,0.000182815356489945,0.109872029250457,0.000182815356489945,0.000182815356489945,0.000182815356489945,0.000182815356489945,0.000182815356489945,0.000182815356489945,0.000182815356489945,0.000182815356489945,0.000182815356489945,0.886837294332724,0.000182815356489945,0.000182815356489945,0.000182815356489945,0.000182815356489945,0.000182815356489945,0.000182815356489945
0.00108695652173913,0.00108695652173913,0.00108695652173913,0.00108695652173913,0.00108695652173913,0.00108695652173913,0.00108695652173913,0.00108695652173913,0.00108695652173913,0.00108695652173913,0.00108695652173913,0.00108695652173913,0.00108695652173913,0.979347826086957,0.00108695652173913,0.00108695652173913,0.00108695652173913,0.00108695652173913,0.00108695652173913,0.00108695652173913
0.00114942528735632,0.288505747126437,0.00114942528735632,0.00114942528735632,0.00114942528735632,0.00114942528735632,0.00114942528735632,0.00114942528735632,0.00114942528735632,0.00114942528735632,0.00114942528735632,0.00114942528735632,0.00114942528735632,0.633333333333333,0.00114942528735632,0.00114942528735632,0.00114942528735632,0.0586206896551724,0.00114942528735632,0.00114942528735632
0.000421940928270042,0.000421940928270042,0.000421940928270042,0.000421940928270042,0.000421940928270042,0.000421940928270042,0.000421940928270042,0.000421940928270042,0.000421940928270042,0.000421940928270042,0.000421940928270042,0.000421940928270042,0.000421940928270042,0.970886075949367,0.000421940928270042,0.000421940928270042,0.000421940928270042,0.000421940928270042,0.000421940928270042,0.0215189873417721
0.000288184438040346,0.000288184438040346,0.346109510086455,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.331700288184438,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.0291066282420749,0.129971181556196,0.158789625360231,0.000288184438040346,0.000288184438040346,0.000288184438040346
0.00033112582781457,0.00033112582781457,0.00033112582781457,0.00033112582781457,0.00033112582781457,0.00033112582781457,0.00033112582781457,0.00033112582781457,0.944039735099338,0.00033112582781457,0.00033112582781457,0.00033112582781457,0.00033112582781457,0.00033112582781457,0.00033112582781457,0.00033112582781457,0.05,0.00033112582781457,0.00033112582781457,0.00033112582781457
0.0133507853403141,0.0787958115183246,0.000261780104712042,0.000261780104712042,0.000261780104712042,0.000261780104712042,0.000261780104712042,0.000261780104712042,0.000261780104712042,0.000261780104712042,0.000261780104712042,0.000261780104712042,0.000261780104712042,0.903403141361257,0.000261780104712042,0.000261780104712042,0.000261780104712042,0.000261780104712042,0.000261780104712042,0.000261780104712042
0.000440528634361233,0.000440528634361233,0.000440528634361233,0.000440528634361233,0.000440528634361233,0.000440528634361233,0.000440528634361233,0.000440528634361233,0.50704845814978,0.000440528634361233,0.000440528634361233,0.000440528634361233,0.000440528634361233,0.485022026431718,0.000440528634361233,0.000440528634361233,0.000440528634361233,0.000440528634361233,0.000440528634361233,0.000440528634361233
0.000251889168765743,0.264735516372796,0.000251889168765743,0.000251889168765743,0.000251889168765743,0.000251889168765743,0.000251889168765743,0.000251889168765743,0.000251889168765743,0.000251889168765743,0.000251889168765743,0.000251889168765743,0.000251889168765743,0.592191435768262,0.000251889168765743,0.000251889168765743,0.138790931989924,0.000251889168765743,0.000251889168765743,0.000251889168765743
0.000617283950617284,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.988271604938271,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.000617283950617284
0.0454682779456193,0.000151057401812689,0.000151057401812689,0.00770392749244713,0.000151057401812689,0.000151057401812689,0.000151057401812689,0.105891238670695,0.838519637462236,0.000151057401812689,0.000151057401812689,0.000151057401812689,0.000151057401812689,0.000151057401812689,0.000151057401812689,0.000151057401812689,0.000151057401812689,0.000151057401812689,0.000151057401812689,0.000151057401812689
0.000342465753424658,0.000342465753424658,0.000342465753424658,0.000342465753424658,0.000342465753424658,0.000342465753424658,0.000342465753424658,0.000342465753424658,0.531164383561644,0.000342465753424658,0.000342465753424658,0.000342465753424658,0.000342465753424658,0.000342465753424658,0.000342465753424658,0.000342465753424658,0.462671232876712,0.000342465753424658,0.000342465753424658,0.000342465753424658
0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.0372262773722628,0.00072992700729927,0.657664233576642,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.0372262773722628,0.00072992700729927,0.0737226277372263,0.00072992700729927,0.183211678832117,0.00072992700729927,0.00072992700729927,0.00072992700729927
0.000214132762312634,0.000214132762312634,0.000214132762312634,0.000214132762312634,0.000214132762312634,0.000214132762312634,0.000214132762312634,0.0109207708779443,0.000214132762312634,0.000214132762312634,0.000214132762312634,0.000214132762312634,0.000214132762312634,0.36423982869379,0.000214132762312634,0.000214132762312634,0.000214132762312634,0.621199143468951,0.000214132762312634,0.000214132762312634
0.000111482720178372,0.000111482720178372,0.000111482720178372,0.000111482720178372,0.000111482720178372,0.000111482720178372,0.000111482720178372,0.000111482720178372,0.000111482720178372,0.997881828316611,0.000111482720178372,0.000111482720178372,0.000111482720178372,0.000111482720178372,0.000111482720178372,0.000111482720178372,0.000111482720178372,0.000111482720178372,0.000111482720178372,0.000111482720178372
0.000164744645799012,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.996869851729819,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.000164744645799012
0.00023696682464455,0.00023696682464455,0.00023696682464455,0.00023696682464455,0.00023696682464455,0.00023696682464455,0.00023696682464455,0.00023696682464455,0.00023696682464455,0.00023696682464455,0.00023696682464455,0.995497630331754,0.00023696682464455,0.00023696682464455,0.00023696682464455,0.00023696682464455,0.00023696682464455,0.00023696682464455,0.00023696682464455,0.00023696682464455
0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.995749440715884,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439
0.000598802395209581,0.000598802395209581,0.000598802395209581,0.000598802395209581,0.000598802395209581,0.000598802395209581,0.000598802395209581,0.000598802395209581,0.958682634730539,0.000598802395209581,0.000598802395209581,0.000598802395209581,0.000598802395209581,0.000598802395209581,0.000598802395209581,0.000598802395209581,0.000598802395209581,0.000598802395209581,0.0305389221556886,0.000598802395209581
0.00072992700729927,0.183211678832117,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.621167883211679,0.00072992700729927,0.0372262773722628,0.146715328467153,0.00072992700729927,0.00072992700729927,0.00072992700729927
0.000218818380743983,0.000218818380743983,0.000218818380743983,0.000218818380743983,0.000218818380743983,0.000218818380743983,0.000218818380743983,0.000218818380743983,0.000218818380743983,0.000218818380743983,0.000218818380743983,0.984901531728665,0.000218818380743983,0.000218818380743983,0.0111597374179431,0.000218818380743983,0.000218818380743983,0.000218818380743983,0.000218818380743983,0.000218818380743983
0.000292397660818714,0.000292397660818714,0.000292397660818714,0.000292397660818714,0.000292397660818714,0.000292397660818714,0.000292397660818714,0.000292397660818714,0.994444444444444,0.000292397660818714,0.000292397660818714,0.000292397660818714,0.000292397660818714,0.000292397660818714,0.000292397660818714,0.000292397660818714,0.000292397660818714,0.000292397660818714,0.000292397660818714,0.000292397660818714
0.000248756218905473,0.000248756218905473,0.000248756218905473,0.000248756218905473,0.000248756218905473,0.000248756218905473,0.000248756218905473,0.000248756218905473,0.000248756218905473,0.000248756218905473,0.000248756218905473,0.000248756218905473,0.000248756218905473,0.224129353233831,0.000248756218905473,0.000248756218905473,0.771393034825871,0.000248756218905473,0.000248756218905473,0.000248756218905473
0.000704225352112676,0.000704225352112676,0.000704225352112676,0.000704225352112676,0.000704225352112676,0.000704225352112676,0.000704225352112676,0.000704225352112676,0.775352112676056,0.000704225352112676,0.000704225352112676,0.000704225352112676,0.000704225352112676,0.000704225352112676,0.0359154929577465,0.0359154929577465,0.000704225352112676,0.000704225352112676,0.000704225352112676,0.141549295774648
0.00833333333333333,0.00833333333333333,0.841666666666667,0.00833333333333333,0.00833333333333333,0.00833333333333333,0.00833333333333333,0.00833333333333333,0.00833333333333333,0.00833333333333333,0.00833333333333333,0.00833333333333333,0.00833333333333333,0.00833333333333333,0.00833333333333333,0.00833333333333333,0.00833333333333333,0.00833333333333333,0.00833333333333333,0.00833333333333333
0.00212765957446809,0.00212765957446809,0.00212765957446809,0.00212765957446809,0.00212765957446809,0.00212765957446809,0.00212765957446809,0.00212765957446809,0.00212765957446809,0.00212765957446809,0.00212765957446809,0.00212765957446809,0.00212765957446809,0.959574468085106,0.00212765957446809,0.00212765957446809,0.00212765957446809,0.00212765957446809,0.00212765957446809,0.00212765957446809
0.000199203187250996,0.0201195219123506,0.000199203187250996,0.000199203187250996,0.000199203187250996,0.000199203187250996,0.000199203187250996,0.000199203187250996,0.159561752988048,0.000199203187250996,0.000199203187250996,0.000199203187250996,0.000199203187250996,0.816932270916335,0.000199203187250996,0.000199203187250996,0.000199203187250996,0.000199203187250996,0.000199203187250996,0.000199203187250996
0.00053475935828877,0.00053475935828877,0.00053475935828877,0.00053475935828877,0.00053475935828877,0.00053475935828877,0.321390374331551,0.00053475935828877,0.562032085561497,0.00053475935828877,0.00053475935828877,0.00053475935828877,0.00053475935828877,0.00053475935828877,0.00053475935828877,0.00053475935828877,0.107486631016043,0.00053475935828877,0.00053475935828877,0.00053475935828877
0.000255102040816326,0.000255102040816326,0.000255102040816326,0.000255102040816326,0.000255102040816326,0.000255102040816326,0.0130102040816327,0.000255102040816326,0.650765306122449,0.000255102040816326,0.000255102040816326,0.000255102040816326,0.000255102040816326,0.000255102040816326,0.000255102040816326,0.000255102040816326,0.331887755102041,0.000255102040816326,0.000255102040816326,0.000255102040816326
0.000239808153477218,0.000239808153477218,0.000239808153477218,0.000239808153477218,0.000239808153477218,0.000239808153477218,0.000239808153477218,0.000239808153477218,0.623741007194245,0.000239808153477218,0.000239808153477218,0.000239808153477218,0.000239808153477218,0.000239808153477218,0.000239808153477218,0.000239808153477218,0.371942446043165,0.000239808153477218,0.000239808153477218,0.000239808153477218
0.000209643605870021,0.0421383647798742,0.000209643605870021,0.000209643605870021,0.000209643605870021,0.000209643605870021,0.000209643605870021,0.000209643605870021,0.000209643605870021,0.000209643605870021,0.000209643605870021,0.000209643605870021,0.000209643605870021,0.954088050314465,0.000209643605870021,0.000209643605870021,0.000209643605870021,0.000209643605870021,0.000209643605870021,0.000209643605870021
0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.987269372693727,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00940959409594096,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845
0.000431034482758621,0.000431034482758621,0.000431034482758621,0.000431034482758621,0.0219827586206897,0.000431034482758621,0.000431034482758621,0.000431034482758621,0.000431034482758621,0.000431034482758621,0.000431034482758621,0.000431034482758621,0.000431034482758621,0.797844827586207,0.000431034482758621,0.000431034482758621,0.172844827586207,0.000431034482758621,0.000431034482758621,0.000431034482758621
0.000261780104712042,0.000261780104712042,0.000261780104712042,0.000261780104712042,0.000261780104712042,0.000261780104712042,0.000261780104712042,0.000261780104712042,0.000261780104712042,0.000261780104712042,0.000261780104712042,0.000261780104712042,0.000261780104712042,0.680890052356021,0.000261780104712042,0.000261780104712042,0.314397905759162,0.000261780104712042,0.000261780104712042,0.000261780104712042
0.000193423597678917,0.000193423597678917,0.000193423597678917,0.000193423597678917,0.000193423597678917,0.000193423597678917,0.000193423597678917,0.000193423597678917,0.000193423597678917,0.000193423597678917,0.000193423597678917,0.996324951644101,0.000193423597678917,0.000193423597678917,0.000193423597678917,0.000193423597678917,0.000193423597678917,0.000193423597678917,0.000193423597678917,0.000193423597678917
0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.996557971014493,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855
0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.792795389048991,0.000288184438040346,0.0723342939481268,0.000288184438040346,0.000288184438040346,0.129971181556196,0.000288184438040346
0.000231481481481482,0.000231481481481482,0.000231481481481482,0.000231481481481482,0.000231481481481482,0.000231481481481482,0.000231481481481482,0.000231481481481482,0.926157407407407,0.000231481481481482,0.000231481481481482,0.000231481481481482,0.000231481481481482,0.000231481481481482,0.000231481481481482,0.000231481481481482,0.000231481481481482,0.000231481481481482,0.0696759259259259,0.000231481481481482
0.000211864406779661,0.000211864406779661,0.000211864406779661,0.000211864406779661,0.000211864406779661,0.000211864406779661,0.000211864406779661,0.000211864406779661,0.890042372881356,0.000211864406779661,0.0213983050847458,0.000211864406779661,0.000211864406779661,0.000211864406779661,0.0319915254237288,0.0531779661016949,0.000211864406779661,0.000211864406779661,0.000211864406779661,0.000211864406779661
0.000179533213644524,0.0809694793536804,0.000179533213644524,0.000179533213644524,0.000179533213644524,0.000179533213644524,0.000179533213644524,0.000179533213644524,0.000179533213644524,0.000179533213644524,0.000179533213644524,0.000179533213644524,0.000179533213644524,0.861938958707361,0.000179533213644524,0.000179533213644524,0.0540394973070018,0.000179533213644524,0.000179533213644524,0.000179533213644524
9.78473581213307e-05,0.469765166340509,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,0.479549902152642,9.78473581213307e-05,9.78473581213307e-05,0.0490215264187867,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05
0.000564971751412429,0.000564971751412429,0.000564971751412429,0.000564971751412429,0.000564971751412429,0.000564971751412429,0.000564971751412429,0.000564971751412429,0.000564971751412429,0.000564971751412429,0.000564971751412429,0.000564971751412429,0.0288135593220339,0.904519774011299,0.000564971751412429,0.000564971751412429,0.0570621468926554,0.000564971751412429,0.000564971751412429,0.000564971751412429
0.000431034482758621,0.000431034482758621,0.000431034482758621,0.000431034482758621,0.000431034482758621,0.991810344827586,0.000431034482758621,0.000431034482758621,0.000431034482758621,0.000431034482758621,0.000431034482758621,0.000431034482758621,0.000431034482758621,0.000431034482758621,0.000431034482758621,0.000431034482758621,0.000431034482758621,0.000431034482758621,0.000431034482758621,0.000431034482758621
0.000396825396825397,0.000396825396825397,0.000396825396825397,0.000396825396825397,0.000396825396825397,0.000396825396825397,0.000396825396825397,0.000396825396825397,0.178968253968254,0.000396825396825397,0.000396825396825397,0.000396825396825397,0.000396825396825397,0.813888888888889,0.000396825396825397,0.000396825396825397,0.000396825396825397,0.000396825396825397,0.000396825396825397,0.000396825396825397
0.00045045045045045,0.00045045045045045,0.00045045045045045,0.00045045045045045,0.00045045045045045,0.00045045045045045,0.00045045045045045,0.00045045045045045,0.540990990990991,0.00045045045045045,0.00045045045045045,0.00045045045045045,0.00045045045045045,0.00045045045045045,0.00045045045045045,0.00045045045045045,0.450900900900901,0.00045045045045045,0.00045045045045045,0.00045045045045045
0.000854700854700855,0.000854700854700855,0.000854700854700855,0.000854700854700855,0.000854700854700855,0.000854700854700855,0.000854700854700855,0.000854700854700855,0.385470085470085,0.000854700854700855,0.000854700854700855,0.000854700854700855,0.000854700854700855,0.000854700854700855,0.000854700854700855,0.000854700854700855,0.599145299145299,0.000854700854700855,0.000854700854700855,0.000854700854700855
0.000348432055749129,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.418466898954704,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.575261324041812,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.000348432055749129
0.000147710487444609,0.000147710487444609,0.000147710487444609,0.000147710487444609,0.000147710487444609,0.000147710487444609,0.000147710487444609,0.000147710487444609,0.000147710487444609,0.982422451994092,0.000147710487444609,0.000147710487444609,0.000147710487444609,0.000147710487444609,0.000147710487444609,0.0149187592319055,0.000147710487444609,0.000147710487444609,0.000147710487444609,0.000147710487444609
0.000163398692810458,0.000163398692810458,0.000163398692810458,0.000163398692810458,0.000163398692810458,0.000163398692810458,0.000163398692810458,0.000163398692810458,0.000163398692810458,0.000163398692810458,0.000163398692810458,0.000163398692810458,0.000163398692810458,0.825326797385621,0.000163398692810458,0.000163398692810458,0.171732026143791,0.000163398692810458,0.000163398692810458,0.000163398692810458
