"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
0.000168918918918919,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.996790540540541,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.000168918918918919
6.18429189857761e-05,6.18429189857761e-05,6.18429189857761e-05,6.18429189857761e-05,6.18429189857761e-05,6.18429189857761e-05,6.18429189857761e-05,6.18429189857761e-05,6.18429189857761e-05,0.99882498453927,6.18429189857761e-05,6.18429189857761e-05,6.18429189857761e-05,6.18429189857761e-05,6.18429189857761e-05,6.18429189857761e-05,6.18429189857761e-05,6.18429189857761e-05,6.18429189857761e-05,6.18429189857761e-05
0.000116009280742459,0.000116009280742459,0.000116009280742459,0.000116009280742459,0.261136890951276,0.000116009280742459,0.000116009280742459,0.000116009280742459,0.000116009280742459,0.643967517401392,0.000116009280742459,0.000116009280742459,0.000116009280742459,0.000116009280742459,0.000116009280742459,0.09292343387471,0.000116009280742459,0.000116009280742459,0.000116009280742459,0.000116009280742459
0.000381679389312977,0.000381679389312977,0.000381679389312977,0.114885496183206,0.362977099236641,0.000381679389312977,0.000381679389312977,0.000381679389312977,0.000381679389312977,0.515648854961832,0.000381679389312977,0.000381679389312977,0.000381679389312977,0.000381679389312977,0.000381679389312977,0.000381679389312977,0.000381679389312977,0.000381679389312977,0.000381679389312977,0.000381679389312977
0.000121654501216545,0.000121654501216545,0.000121654501216545,0.000121654501216545,0.000121654501216545,0.000121654501216545,0.000121654501216545,0.000121654501216545,0.000121654501216545,0.632725060827251,0.000121654501216545,0.000121654501216545,0.000121654501216545,0.000121654501216545,0.365085158150852,0.000121654501216545,0.000121654501216545,0.000121654501216545,0.000121654501216545,0.000121654501216545
9.64320154291225e-05,9.64320154291225e-05,9.64320154291225e-05,9.64320154291225e-05,9.64320154291225e-05,9.64320154291225e-05,9.64320154291225e-05,9.64320154291225e-05,9.64320154291225e-05,9.64320154291225e-05,9.64320154291225e-05,0.337608486017358,0.655834136933462,9.64320154291225e-05,9.64320154291225e-05,0.00491803278688525,9.64320154291225e-05,9.64320154291225e-05,9.64320154291225e-05,9.64320154291225e-05
0.000115340253748558,0.000115340253748558,0.000115340253748558,0.000115340253748558,0.000115340253748558,0.000115340253748558,0.000115340253748558,0.000115340253748558,0.000115340253748558,0.000115340253748558,0.000115340253748558,0.000115340253748558,0.000115340253748558,0.000115340253748558,0.000115340253748558,0.000115340253748558,0.997808535178777,0.000115340253748558,0.000115340253748558,0.000115340253748558
0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.996649029982363,0.00017636684303351,0.00017636684303351,0.00017636684303351
8.46023688663283e-05,8.46023688663283e-05,8.46023688663283e-05,8.46023688663283e-05,8.46023688663283e-05,8.46023688663283e-05,8.46023688663283e-05,8.46023688663283e-05,8.46023688663283e-05,0.706514382402707,8.46023688663283e-05,8.46023688663283e-05,8.46023688663283e-05,8.46023688663283e-05,8.46023688663283e-05,8.46023688663283e-05,8.46023688663283e-05,0.291962774957699,8.46023688663283e-05,8.46023688663283e-05
0.000164744645799012,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.988632619439868,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.00840197693574959,0.000164744645799012,0.000164744645799012
0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.942210144927536,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.0545289855072464,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855
0.162442040185471,0.000154559505409583,0.000154559505409583,0.000154559505409583,0.000154559505409583,0.000154559505409583,0.000154559505409583,0.000154559505409583,0.000154559505409583,0.000154559505409583,0.023338485316847,0.000154559505409583,0.000154559505409583,0.000154559505409583,0.000154559505409583,0.000154559505409583,0.811591962905719,0.000154559505409583,0.000154559505409583,0.000154559505409583
8.31946755407654e-05,8.31946755407654e-05,8.31946755407654e-05,8.31946755407654e-05,8.31946755407654e-05,8.31946755407654e-05,8.31946755407654e-05,8.31946755407654e-05,8.31946755407654e-05,0.998419301164725,8.31946755407654e-05,8.31946755407654e-05,8.31946755407654e-05,8.31946755407654e-05,8.31946755407654e-05,8.31946755407654e-05,8.31946755407654e-05,8.31946755407654e-05,8.31946755407654e-05,8.31946755407654e-05
8.79507475813544e-05,8.79507475813544e-05,8.79507475813544e-05,8.79507475813544e-05,0.448636763412489,8.79507475813544e-05,8.79507475813544e-05,8.79507475813544e-05,8.79507475813544e-05,0.422251539138083,8.79507475813544e-05,8.79507475813544e-05,8.79507475813544e-05,8.79507475813544e-05,8.79507475813544e-05,0.127616534740545,8.79507475813544e-05,8.79507475813544e-05,8.79507475813544e-05,8.79507475813544e-05
0.000214132762312634,0.000214132762312634,0.000214132762312634,0.000214132762312634,0.000214132762312634,0.000214132762312634,0.000214132762312634,0.000214132762312634,0.000214132762312634,0.792505353319058,0.000214132762312634,0.000214132762312634,0.000214132762312634,0.000214132762312634,0.000214132762312634,0.000214132762312634,0.000214132762312634,0.203640256959315,0.000214132762312634,0.000214132762312634
0.0012987012987013,0.0012987012987013,0.0012987012987013,0.0012987012987013,0.0012987012987013,0.0012987012987013,0.0012987012987013,0.0012987012987013,0.0012987012987013,0.91038961038961,0.0662337662337662,0.0012987012987013,0.0012987012987013,0.0012987012987013,0.0012987012987013,0.0012987012987013,0.0012987012987013,0.0012987012987013,0.0012987012987013,0.0012987012987013
0.000460829493087558,0.000460829493087558,0.000460829493087558,0.000460829493087558,0.000460829493087558,0.000460829493087558,0.000460829493087558,0.000460829493087558,0.000460829493087558,0.991244239631336,0.000460829493087558,0.000460829493087558,0.000460829493087558,0.000460829493087558,0.000460829493087558,0.000460829493087558,0.000460829493087558,0.000460829493087558,0.000460829493087558,0.000460829493087558
4.31592576607682e-05,4.31592576607682e-05,4.31592576607682e-05,4.31592576607682e-05,0.00220112214069918,4.31592576607682e-05,4.31592576607682e-05,4.31592576607682e-05,4.31592576607682e-05,0.997022011221407,4.31592576607682e-05,4.31592576607682e-05,4.31592576607682e-05,4.31592576607682e-05,4.31592576607682e-05,4.31592576607682e-05,4.31592576607682e-05,4.31592576607682e-05,4.31592576607682e-05,4.31592576607682e-05
0.000216450216450216,0.000216450216450216,0.000216450216450216,0.000216450216450216,0.379004329004329,0.000216450216450216,0.000216450216450216,0.000216450216450216,0.000216450216450216,0.617099567099567,0.000216450216450216,0.000216450216450216,0.000216450216450216,0.000216450216450216,0.000216450216450216,0.000216450216450216,0.000216450216450216,0.000216450216450216,0.000216450216450216,0.000216450216450216
8.9126559714795e-05,8.9126559714795e-05,8.9126559714795e-05,8.9126559714795e-05,8.9126559714795e-05,8.9126559714795e-05,8.9126559714795e-05,8.9126559714795e-05,8.9126559714795e-05,0.998306595365419,8.9126559714795e-05,8.9126559714795e-05,8.9126559714795e-05,8.9126559714795e-05,8.9126559714795e-05,8.9126559714795e-05,8.9126559714795e-05,8.9126559714795e-05,8.9126559714795e-05,8.9126559714795e-05
0.000101317122593718,0.000101317122593718,0.25339412360689,0.000101317122593718,0.000101317122593718,0.000101317122593718,0.000101317122593718,0.000101317122593718,0.000101317122593718,0.744782168186424,0.000101317122593718,0.000101317122593718,0.000101317122593718,0.000101317122593718,0.000101317122593718,0.000101317122593718,0.000101317122593718,0.000101317122593718,0.000101317122593718,0.000101317122593718
8.71839581517001e-05,8.71839581517001e-05,8.71839581517001e-05,8.71839581517001e-05,8.71839581517001e-05,8.71839581517001e-05,8.71839581517001e-05,8.71839581517001e-05,8.71839581517001e-05,0.823975588491718,0.174455100261552,8.71839581517001e-05,8.71839581517001e-05,8.71839581517001e-05,8.71839581517001e-05,8.71839581517001e-05,8.71839581517001e-05,8.71839581517001e-05,8.71839581517001e-05,8.71839581517001e-05
6.12745098039216e-05,6.12745098039216e-05,6.12745098039216e-05,6.12745098039216e-05,6.12745098039216e-05,6.12745098039216e-05,6.12745098039216e-05,6.12745098039216e-05,6.12745098039216e-05,0.998835784313726,6.12745098039216e-05,6.12745098039216e-05,6.12745098039216e-05,6.12745098039216e-05,6.12745098039216e-05,6.12745098039216e-05,6.12745098039216e-05,6.12745098039216e-05,6.12745098039216e-05,6.12745098039216e-05
0.000131233595800525,0.000131233595800525,0.000131233595800525,0.000131233595800525,0.000131233595800525,0.000131233595800525,0.000131233595800525,0.000131233595800525,0.000131233595800525,0.971259842519685,0.000131233595800525,0.000131233595800525,0.000131233595800525,0.000131233595800525,0.000131233595800525,0.000131233595800525,0.000131233595800525,0.0263779527559055,0.000131233595800525,0.000131233595800525
9.07441016333938e-05,9.07441016333938e-05,9.07441016333938e-05,9.07441016333938e-05,9.07441016333938e-05,9.07441016333938e-05,9.07441016333938e-05,9.07441016333938e-05,9.07441016333938e-05,0.921143375680581,9.07441016333938e-05,9.07441016333938e-05,9.07441016333938e-05,9.07441016333938e-05,9.07441016333938e-05,0.0772232304900181,9.07441016333938e-05,9.07441016333938e-05,9.07441016333938e-05,9.07441016333938e-05
0.00015220700152207,0.00015220700152207,0.00015220700152207,0.00015220700152207,0.00015220700152207,0.00015220700152207,0.00015220700152207,0.00015220700152207,0.00015220700152207,0.00015220700152207,0.00015220700152207,0.00015220700152207,0.00015220700152207,0.00015220700152207,0.00015220700152207,0.00015220700152207,0.997108066971081,0.00015220700152207,0.00015220700152207,0.00015220700152207
4.78011472275335e-05,4.78011472275335e-05,4.78011472275335e-05,4.78011472275335e-05,4.78011472275335e-05,4.78011472275335e-05,4.78011472275335e-05,4.78011472275335e-05,4.78011472275335e-05,0.999091778202677,4.78011472275335e-05,4.78011472275335e-05,4.78011472275335e-05,4.78011472275335e-05,4.78011472275335e-05,4.78011472275335e-05,4.78011472275335e-05,4.78011472275335e-05,4.78011472275335e-05,4.78011472275335e-05
7.45156482861401e-05,7.45156482861401e-05,7.45156482861401e-05,7.45156482861401e-05,7.45156482861401e-05,7.45156482861401e-05,7.45156482861401e-05,7.45156482861401e-05,7.45156482861401e-05,0.860730253353204,0.137928464977645,7.45156482861401e-05,7.45156482861401e-05,7.45156482861401e-05,7.45156482861401e-05,7.45156482861401e-05,7.45156482861401e-05,7.45156482861401e-05,7.45156482861401e-05,7.45156482861401e-05
7.92393026941363e-05,7.92393026941363e-05,7.92393026941363e-05,7.92393026941363e-05,7.92393026941363e-05,7.92393026941363e-05,7.92393026941363e-05,7.92393026941363e-05,7.92393026941363e-05,0.994532488114105,7.92393026941363e-05,7.92393026941363e-05,7.92393026941363e-05,7.92393026941363e-05,7.92393026941363e-05,0.00404120443740095,7.92393026941363e-05,7.92393026941363e-05,7.92393026941363e-05,7.92393026941363e-05
6.83994528043776e-05,6.83994528043776e-05,6.83994528043776e-05,6.83994528043776e-05,6.83994528043776e-05,6.83994528043776e-05,0.00690834473324213,6.83994528043776e-05,6.83994528043776e-05,0.98844049247606,6.83994528043776e-05,6.83994528043776e-05,6.83994528043776e-05,6.83994528043776e-05,6.83994528043776e-05,6.83994528043776e-05,6.83994528043776e-05,0.00348837209302326,6.83994528043776e-05,6.83994528043776e-05
7.50750750750751e-05,7.50750750750751e-05,7.50750750750751e-05,0.0263513513513514,7.50750750750751e-05,7.50750750750751e-05,7.50750750750751e-05,7.50750750750751e-05,7.50750750750751e-05,0.972297297297297,7.50750750750751e-05,7.50750750750751e-05,7.50750750750751e-05,7.50750750750751e-05,7.50750750750751e-05,7.50750750750751e-05,7.50750750750751e-05,7.50750750750751e-05,7.50750750750751e-05,7.50750750750751e-05
3.89559797428905e-05,3.89559797428905e-05,3.89559797428905e-05,0.276626412154266,3.89559797428905e-05,3.89559797428905e-05,3.89559797428905e-05,3.89559797428905e-05,3.89559797428905e-05,0.722672380210362,3.89559797428905e-05,3.89559797428905e-05,3.89559797428905e-05,3.89559797428905e-05,3.89559797428905e-05,3.89559797428905e-05,3.89559797428905e-05,3.89559797428905e-05,3.89559797428905e-05,3.89559797428905e-05
0.0001953125,0.0001953125,0.0001953125,0.0197265625,0.0001953125,0.0001953125,0.0001953125,0.0099609375,0.0001953125,0.9669921875,0.0001953125,0.0001953125,0.0001953125,0.0001953125,0.0001953125,0.0001953125,0.0001953125,0.0001953125,0.0001953125,0.0001953125
0.00036101083032491,0.00036101083032491,0.00036101083032491,0.00036101083032491,0.00036101083032491,0.993140794223827,0.00036101083032491,0.00036101083032491,0.00036101083032491,0.00036101083032491,0.00036101083032491,0.00036101083032491,0.00036101083032491,0.00036101083032491,0.00036101083032491,0.00036101083032491,0.00036101083032491,0.00036101083032491,0.00036101083032491,0.00036101083032491
9.37207122774133e-05,9.37207122774133e-05,9.37207122774133e-05,9.37207122774133e-05,9.37207122774133e-05,9.37207122774133e-05,9.37207122774133e-05,9.37207122774133e-05,0.00946579194001874,0.988847235238988,9.37207122774133e-05,9.37207122774133e-05,9.37207122774133e-05,9.37207122774133e-05,9.37207122774133e-05,9.37207122774133e-05,9.37207122774133e-05,9.37207122774133e-05,9.37207122774133e-05,9.37207122774133e-05
0.000168918918918919,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.245101351351351,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.684290540540541,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.0677364864864865,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.000168918918918919
0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.976369863013699,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.0174657534246575,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657
0.000126262626262626,0.000126262626262626,0.000126262626262626,0.00643939393939394,0.000126262626262626,0.000126262626262626,0.000126262626262626,0.000126262626262626,0.000126262626262626,0.984974747474748,0.000126262626262626,0.000126262626262626,0.000126262626262626,0.000126262626262626,0.000126262626262626,0.00643939393939394,0.000126262626262626,0.000126262626262626,0.000126262626262626,0.000126262626262626
0.000144508670520231,0.000144508670520231,0.000144508670520231,0.000144508670520231,0.000144508670520231,0.0723988439306358,0.000144508670520231,0.000144508670520231,0.000144508670520231,0.000144508670520231,0.000144508670520231,0.202456647398844,0.722687861271676,0.000144508670520231,0.000144508670520231,0.000144508670520231,0.000144508670520231,0.000144508670520231,0.000144508670520231,0.000144508670520231
5.39956803455724e-05,5.39956803455724e-05,5.39956803455724e-05,5.39956803455724e-05,5.39956803455724e-05,5.39956803455724e-05,5.39956803455724e-05,5.39956803455724e-05,5.39956803455724e-05,0.998974082073434,5.39956803455724e-05,5.39956803455724e-05,5.39956803455724e-05,5.39956803455724e-05,5.39956803455724e-05,5.39956803455724e-05,5.39956803455724e-05,5.39956803455724e-05,5.39956803455724e-05,5.39956803455724e-05
4.11184210526316e-05,4.11184210526316e-05,4.11184210526316e-05,0.252919407894737,4.11184210526316e-05,4.11184210526316e-05,4.11184210526316e-05,4.11184210526316e-05,4.11184210526316e-05,0.699054276315789,4.11184210526316e-05,4.11184210526316e-05,4.11184210526316e-05,4.11184210526316e-05,0.00415296052631579,0.0267680921052632,4.11184210526316e-05,0.0164884868421053,4.11184210526316e-05,4.11184210526316e-05
0.0346272098385857,3.84319754035357e-05,3.84319754035357e-05,3.84319754035357e-05,3.84319754035357e-05,3.84319754035357e-05,3.84319754035357e-05,3.84319754035357e-05,0.0115680245964643,0.95315142198309,3.84319754035357e-05,3.84319754035357e-05,3.84319754035357e-05,3.84319754035357e-05,3.84319754035357e-05,3.84319754035357e-05,3.84319754035357e-05,3.84319754035357e-05,3.84319754035357e-05,3.84319754035357e-05
0.000114678899082569,0.000114678899082569,0.000114678899082569,0.000114678899082569,0.000114678899082569,0.000114678899082569,0.00584862385321101,0.000114678899082569,0.000114678899082569,0.000114678899082569,0.000114678899082569,0.000114678899082569,0.000114678899082569,0.000114678899082569,0.000114678899082569,0.000114678899082569,0.992087155963303,0.000114678899082569,0.000114678899082569,0.000114678899082569
4.26075841499787e-05,4.26075841499787e-05,0.0831273966766084,0.063953983809118,4.26075841499787e-05,4.26075841499787e-05,4.26075841499787e-05,4.26075841499787e-05,4.26075841499787e-05,0.835151256923732,4.26075841499787e-05,4.26075841499787e-05,4.26075841499787e-05,4.26075841499787e-05,4.26075841499787e-05,0.0170856412441415,4.26075841499787e-05,4.26075841499787e-05,4.26075841499787e-05,4.26075841499787e-05
0.000160771704180064,0.000160771704180064,0.0483922829581994,0.000160771704180064,0.000160771704180064,0.000160771704180064,0.000160771704180064,0.000160771704180064,0.000160771704180064,0.94871382636656,0.000160771704180064,0.000160771704180064,0.000160771704180064,0.000160771704180064,0.000160771704180064,0.000160771704180064,0.000160771704180064,0.000160771704180064,0.000160771704180064,0.000160771704180064
0.000107296137339056,0.000107296137339056,0.00547210300429185,0.000107296137339056,0.000107296137339056,0.000107296137339056,0.000107296137339056,0.000107296137339056,0.000107296137339056,0.949678111587983,0.000107296137339056,0.000107296137339056,0.000107296137339056,0.000107296137339056,0.000107296137339056,0.0430257510729614,0.000107296137339056,0.000107296137339056,0.000107296137339056,0.000107296137339056
5.79038795599305e-05,5.79038795599305e-05,5.79038795599305e-05,5.79038795599305e-05,5.79038795599305e-05,5.79038795599305e-05,5.79038795599305e-05,5.79038795599305e-05,5.79038795599305e-05,0.998899826288361,5.79038795599305e-05,5.79038795599305e-05,5.79038795599305e-05,5.79038795599305e-05,5.79038795599305e-05,5.79038795599305e-05,5.79038795599305e-05,5.79038795599305e-05,5.79038795599305e-05,5.79038795599305e-05
0.000107874865156419,0.000107874865156419,0.000107874865156419,0.000107874865156419,0.000107874865156419,0.000107874865156419,0.000107874865156419,0.000107874865156419,0.000107874865156419,0.997950377562028,0.000107874865156419,0.000107874865156419,0.000107874865156419,0.000107874865156419,0.000107874865156419,0.000107874865156419,0.000107874865156419,0.000107874865156419,0.000107874865156419,0.000107874865156419
7.92393026941363e-05,0.0991283676703645,7.92393026941363e-05,7.92393026941363e-05,7.92393026941363e-05,7.92393026941363e-05,7.92393026941363e-05,7.92393026941363e-05,7.92393026941363e-05,0.883597464342314,7.92393026941363e-05,7.92393026941363e-05,7.92393026941363e-05,7.92393026941363e-05,7.92393026941363e-05,0.0159270998415214,7.92393026941363e-05,7.92393026941363e-05,7.92393026941363e-05,7.92393026941363e-05
0.000154559505409583,0.023338485316847,0.000154559505409583,0.000154559505409583,0.0387944358578053,0.000154559505409583,0.000154559505409583,0.000154559505409583,0.000154559505409583,0.935239567233385,0.000154559505409583,0.000154559505409583,0.000154559505409583,0.000154559505409583,0.000154559505409583,0.000154559505409583,0.000154559505409583,0.000154559505409583,0.000154559505409583,0.000154559505409583
0.000127064803049555,0.000127064803049555,0.000127064803049555,0.000127064803049555,0.806988564167725,0.000127064803049555,0.000127064803049555,0.000127064803049555,0.000127064803049555,0.13989834815756,0.000127064803049555,0.000127064803049555,0.000127064803049555,0.000127064803049555,0.000127064803049555,0.0445997458703939,0.000127064803049555,0.000127064803049555,0.000127064803049555,0.00648030495552732
0.000163398692810458,0.000163398692810458,0.000163398692810458,0.000163398692810458,0.000163398692810458,0.000163398692810458,0.000163398692810458,0.000163398692810458,0.0165032679738562,0.825326797385621,0.000163398692810458,0.000163398692810458,0.000163398692810458,0.000163398692810458,0.000163398692810458,0.000163398692810458,0.000163398692810458,0.139052287581699,0.000163398692810458,0.0165032679738562
0.0001953125,0.0001953125,0.0001953125,0.0001953125,0.0001953125,0.0001953125,0.0001953125,0.0001953125,0.0001953125,0.7326171875,0.0001953125,0.0001953125,0.0001953125,0.0001953125,0.0001953125,0.0001953125,0.0001953125,0.0001953125,0.0001953125,0.2638671875
9.98003992015968e-05,9.98003992015968e-05,9.98003992015968e-05,9.98003992015968e-05,0.0400199600798403,9.98003992015968e-05,9.98003992015968e-05,9.98003992015968e-05,9.98003992015968e-05,0.958183632734531,9.98003992015968e-05,9.98003992015968e-05,9.98003992015968e-05,9.98003992015968e-05,9.98003992015968e-05,9.98003992015968e-05,9.98003992015968e-05,9.98003992015968e-05,9.98003992015968e-05,9.98003992015968e-05
5.79038795599305e-05,5.79038795599305e-05,5.79038795599305e-05,0.324319629415171,5.79038795599305e-05,5.79038795599305e-05,5.79038795599305e-05,5.79038795599305e-05,5.79038795599305e-05,0.67463810075275,5.79038795599305e-05,5.79038795599305e-05,5.79038795599305e-05,5.79038795599305e-05,5.79038795599305e-05,5.79038795599305e-05,5.79038795599305e-05,5.79038795599305e-05,5.79038795599305e-05,5.79038795599305e-05
0.000129533678756477,0.000129533678756477,0.000129533678756477,0.000129533678756477,0.000129533678756477,0.000129533678756477,0.000129533678756477,0.000129533678756477,0.000129533678756477,0.997538860103627,0.000129533678756477,0.000129533678756477,0.000129533678756477,0.000129533678756477,0.000129533678756477,0.000129533678756477,0.000129533678756477,0.000129533678756477,0.000129533678756477,0.000129533678756477
7.86163522012579e-05,7.86163522012579e-05,7.86163522012579e-05,7.86163522012579e-05,7.86163522012579e-05,7.86163522012579e-05,0.00400943396226415,7.86163522012579e-05,7.86163522012579e-05,7.86163522012579e-05,7.86163522012579e-05,7.86163522012579e-05,7.86163522012579e-05,7.86163522012579e-05,7.86163522012579e-05,7.86163522012579e-05,0.994575471698113,7.86163522012579e-05,7.86163522012579e-05,7.86163522012579e-05
3.09885342423303e-05,3.09885342423303e-05,3.09885342423303e-05,0.20145646110939,3.09885342423303e-05,3.09885342423303e-05,3.09885342423303e-05,3.09885342423303e-05,3.09885342423303e-05,0.788689185001549,3.09885342423303e-05,3.09885342423303e-05,3.09885342423303e-05,3.09885342423303e-05,3.09885342423303e-05,0.00932754880694143,3.09885342423303e-05,3.09885342423303e-05,3.09885342423303e-05,3.09885342423303e-05
7.34214390602056e-05,7.34214390602056e-05,7.34214390602056e-05,0.011086637298091,7.34214390602056e-05,7.34214390602056e-05,7.34214390602056e-05,7.34214390602056e-05,7.34214390602056e-05,0.961894273127753,7.34214390602056e-05,7.34214390602056e-05,7.34214390602056e-05,7.34214390602056e-05,7.34214390602056e-05,7.34214390602056e-05,7.34214390602056e-05,0.0257709251101322,7.34214390602056e-05,7.34214390602056e-05
0.000173310225303293,0.000173310225303293,0.000173310225303293,0.000173310225303293,0.000173310225303293,0.000173310225303293,0.000173310225303293,0.000173310225303293,0.000173310225303293,0.0261698440207972,0.000173310225303293,0.251473136915078,0.719410745233969,0.000173310225303293,0.000173310225303293,0.000173310225303293,0.000173310225303293,0.000173310225303293,0.000173310225303293,0.000173310225303293
3.59453630481668e-05,3.59453630481668e-05,3.59453630481668e-05,0.289396117900791,3.59453630481668e-05,3.59453630481668e-05,3.59453630481668e-05,3.59453630481668e-05,3.59453630481668e-05,0.55,3.59453630481668e-05,3.59453630481668e-05,3.59453630481668e-05,3.59453630481668e-05,3.59453630481668e-05,3.59453630481668e-05,3.59453630481668e-05,0.15999281092739,3.59453630481668e-05,3.59453630481668e-05
6.24219725343321e-05,6.24219725343321e-05,6.24219725343321e-05,6.24219725343321e-05,6.24219725343321e-05,6.24219725343321e-05,6.24219725343321e-05,6.24219725343321e-05,6.24219725343321e-05,0.998813982521848,6.24219725343321e-05,6.24219725343321e-05,6.24219725343321e-05,6.24219725343321e-05,6.24219725343321e-05,6.24219725343321e-05,6.24219725343321e-05,6.24219725343321e-05,6.24219725343321e-05,6.24219725343321e-05
3.55618776671408e-05,3.55618776671408e-05,3.55618776671408e-05,0.311201991465149,3.55618776671408e-05,3.55618776671408e-05,3.55618776671408e-05,3.55618776671408e-05,3.55618776671408e-05,0.686379800853485,3.55618776671408e-05,0.00181365576102418,3.55618776671408e-05,3.55618776671408e-05,3.55618776671408e-05,3.55618776671408e-05,3.55618776671408e-05,3.55618776671408e-05,3.55618776671408e-05,3.55618776671408e-05
0.000245700245700246,0.000245700245700246,0.000245700245700246,0.000245700245700246,0.000245700245700246,0.000245700245700246,0.000245700245700246,0.000245700245700246,0.000245700245700246,0.897051597051597,0.000245700245700246,0.000245700245700246,0.000245700245700246,0.000245700245700246,0.000245700245700246,0.0985257985257985,0.000245700245700246,0.000245700245700246,0.000245700245700246,0.000245700245700246
0.000413223140495868,0.000413223140495868,0.000413223140495868,0.000413223140495868,0.000413223140495868,0.000413223140495868,0.000413223140495868,0.000413223140495868,0.000413223140495868,0.475619834710744,0.000413223140495868,0.000413223140495868,0.000413223140495868,0.000413223140495868,0.000413223140495868,0.516942148760331,0.000413223140495868,0.000413223140495868,0.000413223140495868,0.000413223140495868
9.11577028258888e-05,9.11577028258888e-05,9.11577028258888e-05,0.0137648131267092,9.11577028258888e-05,9.11577028258888e-05,9.11577028258888e-05,9.11577028258888e-05,9.11577028258888e-05,0.98003646308113,9.11577028258888e-05,9.11577028258888e-05,9.11577028258888e-05,9.11577028258888e-05,0.00464904284412033,9.11577028258888e-05,9.11577028258888e-05,9.11577028258888e-05,9.11577028258888e-05,9.11577028258888e-05
9.68992248062015e-05,9.68992248062015e-05,9.68992248062015e-05,9.68992248062015e-05,9.68992248062015e-05,9.68992248062015e-05,9.68992248062015e-05,0.21327519379845,9.68992248062015e-05,0.780135658914729,9.68992248062015e-05,9.68992248062015e-05,9.68992248062015e-05,9.68992248062015e-05,9.68992248062015e-05,9.68992248062015e-05,9.68992248062015e-05,0.00494186046511628,9.68992248062015e-05,9.68992248062015e-05
0.000122399020807834,0.000122399020807834,0.000122399020807834,0.000122399020807834,0.000122399020807834,0.000122399020807834,0.000122399020807834,0.000122399020807834,0.000122399020807834,0.000122399020807834,0.000122399020807834,0.000122399020807834,0.000122399020807834,0.000122399020807834,0.000122399020807834,0.000122399020807834,0.997674418604651,0.000122399020807834,0.000122399020807834,0.000122399020807834
6.22277535780958e-05,6.22277535780958e-05,6.22277535780958e-05,6.22277535780958e-05,0.108960796515246,6.22277535780958e-05,6.22277535780958e-05,6.22277535780958e-05,6.22277535780958e-05,0.889919103920348,6.22277535780958e-05,6.22277535780958e-05,6.22277535780958e-05,6.22277535780958e-05,6.22277535780958e-05,6.22277535780958e-05,6.22277535780958e-05,6.22277535780958e-05,6.22277535780958e-05,6.22277535780958e-05
7.18390804597701e-05,0.00366379310344828,7.18390804597701e-05,7.18390804597701e-05,7.18390804597701e-05,7.18390804597701e-05,7.18390804597701e-05,7.18390804597701e-05,7.18390804597701e-05,0.995043103448276,7.18390804597701e-05,7.18390804597701e-05,7.18390804597701e-05,7.18390804597701e-05,7.18390804597701e-05,7.18390804597701e-05,7.18390804597701e-05,7.18390804597701e-05,7.18390804597701e-05,7.18390804597701e-05
4.30663221360896e-05,4.30663221360896e-05,4.30663221360896e-05,4.30663221360896e-05,4.30663221360896e-05,4.30663221360896e-05,4.30663221360896e-05,4.30663221360896e-05,0.0172695951765719,0.979801894918174,4.30663221360896e-05,4.30663221360896e-05,4.30663221360896e-05,0.00219638242894057,4.30663221360896e-05,4.30663221360896e-05,4.30663221360896e-05,4.30663221360896e-05,4.30663221360896e-05,4.30663221360896e-05
